star_rating,review_score,review_date
5,0.8271,2012/9/28
1,-0.296,2012/9/27
5,0.9775,2012/9/27
5,0.4588,2012/9/27
4,-0.4939,2012/9/26
5,0.9407,2012/9/26
5,0.9577,2012/9/25
5,0.9606,2012/9/24
3,0.7701,2012/9/22
5,0.9804,2012/9/22
5,0.7263,2012/9/21
5,0.9451,2012/9/21
3,0.4767,2012/9/21
4,0.7854,2012/9/21
4,0.3597,2012/9/20
5,-0.1796,2012/9/20
4,0.8613,2012/9/20
5,0.9408,2012/9/20
5,0.9838,2012/9/20
5,0.9816,2012/9/19
5,0.9667,2012/9/19
5,0.9006,2012/9/18
5,0.8805,2012/9/18
5,0.9671,2012/9/18
2,-0.9324,2012/9/18
5,0.5434,2012/9/16
5,0.9186,2012/9/13
5,0.8027,2012/9/11
5,0.8629,2012/9/11
5,0.9508,2012/9/10
5,0.9318,2012/9/10
2,0.9879,2012/9/9
5,0.8545,2012/9/8
5,0.8655,2012/9/8
5,0.9337,2012/9/7
5,0.8503,2012/9/7
3,0.802,2012/9/7
5,0.9612,2012/9/7
4,0.9651,2012/9/6
5,0.8979,2012/9/6
4,0.9699,2012/9/5
5,0.9271,2012/9/5
5,0.9334,2012/9/4
5,0.9626,2012/9/4
5,0.8575,2012/9/3
5,0.9694,2012/9/3
5,0.9075,2012/9/2
5,0.9907,2012/9/1
5,0.9944,2012/9/1
1,0.4884,2012/9/1
4,0.9728,2012/9/1
5,0.6087,2012/8/31
2,0.6422,2012/8/31
1,-0.7326,2012/8/31
5,0.9974,2012/8/30
4,0.853,2012/8/30
5,0.9313,2012/8/30
3,0.2598,2012/8/29
4,0.9781,2012/8/29
5,0.9568,2012/8/28
5,0.7783,2012/8/28
5,0.9354,2012/8/28
2,0.4714,2012/8/27
5,0.9305,2012/8/26
5,0.9738,2012/8/26
5,0.9168,2012/8/26
4,0.956,2012/8/25
5,0.9196,2012/8/24
5,0.9892,2012/8/23
1,0.7006,2012/8/23
4,0.9752,2012/8/23
5,0.8537,2012/8/23
5,0.9186,2012/8/23
5,0.9707,2012/8/22
2,-0.733,2012/8/22
5,0.939,2012/8/22
3,0.9249,2012/8/21
5,0.9676,2012/8/20
5,0.9593,2012/8/20
5,0.7717,2012/8/19
5,0.7964,2012/8/18
5,0.9094,2012/8/16
3,0.8047,2012/8/16
5,0.8516,2012/8/16
5,0.9583,2012/8/16
5,0.9541,2012/8/16
5,0.8986,2012/8/15
5,0.9373,2012/8/14
5,0.9694,2012/8/13
2,0.7375,2012/8/12
5,0.9259,2012/8/12
5,0.9298,2012/8/12
5,0.9441,2012/8/12
5,0.9145,2012/8/12
5,0.9635,2012/8/12
5,0.6908,2012/8/12
5,0.9342,2012/8/12
5,0.9545,2012/8/11
4,0.6164,2012/8/11
5,0.7876,2012/8/11
5,0.9708,2012/8/10
5,0.9508,2012/8/10
5,0.2481,2012/8/10
5,0.6542,2012/8/10
4,0.5899,2012/8/10
5,0.9652,2012/8/9
5,0.9655,2012/8/9
5,0.6971,2012/8/9
5,0.9624,2012/8/9
4,0.7397,2012/8/8
3,0.9712,2012/8/7
4,0,2012/8/7
5,0.6596,2012/8/7
5,0.9234,2012/8/7
2,0.807,2012/8/7
5,0.9942,2012/8/6
5,0.9575,2012/8/5
4,-0.0369,2012/8/4
5,0.982,2012/8/4
5,0.8825,2012/8/4
5,0.9386,2012/8/4
5,0.807,2012/8/3
2,0.4834,2012/8/3
5,0.9044,2012/8/2
5,-0.8966,2012/8/1
5,0.8668,2012/8/1
5,0.7707,2012/8/1
5,0.9932,2012/8/1
5,0.9794,2012/8/1
5,0.8772,2012/8/1
4,-0.1611,2012/8/1
5,0.9312,2012/8/1
5,0.9488,2012/8/1
5,0.8068,2012/7/30
5,0.8867,2012/7/30
5,0.9081,2012/7/30
5,0.6705,2012/7/30
5,0.9871,2012/7/29
2,0.5862,2012/7/29
4,0.8981,2012/7/29
1,0.9111,2012/7/28
4,0.9722,2012/7/27
5,0.3578,2012/7/26
5,0.6478,2012/7/26
5,0.9343,2012/7/26
5,0.9847,2012/7/26
5,-0.2854,2012/7/25
5,0.9317,2012/7/25
4,0.8181,2012/7/24
3,0.4005,2012/7/23
5,0.9306,2012/7/23
4,0.5574,2012/7/23
2,-0.8301,2012/7/22
4,0.9595,2012/7/21
5,0.8783,2012/7/20
1,0.9413,2012/7/20
4,0.4754,2012/7/20
5,0.7777,2012/7/19
5,0.9466,2012/7/18
5,0.9179,2012/7/18
5,0.9459,2012/7/18
4,0.8587,2012/7/18
3,0.9345,2012/7/18
5,0.902,2012/7/17
4,0.9238,2012/7/16
4,0.9551,2012/7/16
5,0.9699,2012/7/13
5,0.9394,2012/7/12
5,0.9175,2012/7/12
5,0.9566,2012/7/11
1,0.0634,2012/7/11
4,0.7228,2012/7/10
5,0.8653,2012/7/9
5,0.9349,2012/7/7
5,0.9359,2012/7/7
4,0.9354,2012/7/6
4,0.9598,2012/7/6
5,0.9728,2012/7/6
5,0.9385,2012/7/5
5,-0.7249,2012/7/5
3,-0.2023,2012/7/3
5,0.9962,2012/7/2
5,0.9686,2012/7/1
5,0.9036,2012/7/1
5,0.5086,2012/6/30
5,0.7506,2012/6/30
5,0.9766,2012/6/29
5,0.8703,2012/6/29
4,0.8599,2012/6/28
4,0.9922,2012/6/28
5,0.9312,2012/6/28
5,0.9626,2012/6/27
5,0.8896,2012/6/26
5,0.9787,2012/6/24
5,0.7919,2012/6/24
4,0.9862,2012/6/24
5,0.9578,2012/6/23
1,-0.6769,2012/6/22
4,0.7181,2012/6/22
5,0.5755,2012/6/22
2,-0.3252,2012/6/22
4,0.9753,2012/6/21
3,0.257,2012/6/21
4,-0.5955,2012/6/21
3,0.9625,2012/6/21
5,0.9609,2012/6/21
5,0.8775,2012/6/20
4,0.9562,2012/6/20
5,0.9656,2012/6/20
5,0.9348,2012/6/19
4,0.9,2012/6/19
3,0,2012/6/19
5,0.9729,2012/6/19
2,-0.8078,2012/6/18
5,0.9656,2012/6/17
4,0.7982,2012/6/17
5,0.9735,2012/6/17
5,0.9597,2012/6/17
5,-0.4071,2012/6/13
3,0.5974,2012/6/12
5,0.2732,2012/6/11
5,0.9511,2012/6/11
5,0.9882,2012/6/11
5,0.7553,2012/6/10
5,0.8775,2012/6/10
5,0.9459,2012/6/8
3,0.9714,2012/6/7
4,0.9043,2012/6/7
5,0.9567,2012/6/7
1,-0.6905,2012/6/6
5,0.9217,2012/6/6
5,0.9523,2012/6/6
3,0.968,2012/6/6
3,0.9664,2012/6/4
4,0.8741,2012/6/4
2,0.9559,2012/6/3
5,0.9369,2012/6/3
5,0.9863,2012/6/1
5,0.9384,2012/5/29
5,0.9682,2012/5/28
5,0.9521,2012/5/28
3,0.6968,2012/5/27
3,-0.4427,2012/5/27
5,0.9467,2012/5/26
3,-0.4404,2012/5/25
1,0.8689,2012/5/25
5,0.7418,2012/5/25
3,0.6908,2012/5/24
4,0.9849,2012/5/24
5,0.6076,2012/5/24
1,0.8525,2012/5/23
4,0.9249,2012/5/23
4,0.953,2012/5/22
3,-0.2097,2012/5/21
5,0.9099,2012/5/21
3,0.989,2012/5/20
3,0.6908,2012/5/18
1,-0.9133,2012/5/18
5,0.9736,2012/5/18
2,0.6694,2012/5/18
5,0.9153,2012/5/17
5,0.9099,2012/5/17
4,0.9678,2012/5/17
3,0.9156,2012/5/16
5,0.9752,2012/5/16
1,0.5719,2012/5/16
5,0.8328,2012/5/16
5,0.7762,2012/5/15
5,0.3415,2012/5/14
5,0.784,2012/5/13
1,-0.3544,2012/5/12
5,0.9392,2012/5/12
5,0.7958,2012/5/11
4,0.9626,2012/5/10
4,0.8477,2012/5/10
5,0.7905,2012/5/10
5,0.9823,2012/5/10
5,0.9459,2012/5/10
1,-0.8696,2012/5/9
4,0.5326,2012/5/8
5,0.9461,2012/5/8
5,0.9305,2012/5/8
5,0.8979,2012/5/8
5,0.9285,2012/5/7
5,0.7717,2012/5/4
5,0.6452,2012/5/4
5,0.9392,2012/5/4
5,0.8753,2012/5/4
4,0.7964,2012/5/4
1,-0.8835,2012/5/4
5,0.8702,2012/5/4
3,0.089,2012/5/3
5,0.8271,2012/5/1
5,0.9199,2012/5/1
3,0.8517,2012/4/30
5,0.5719,2012/4/30
5,0.975,2012/4/29
5,0.9391,2012/4/29
5,0.9909,2012/4/29
5,0.9981,2012/4/28
3,0.9509,2012/4/26
2,0.1967,2012/4/25
5,0.8338,2012/4/24
5,0.9139,2012/4/23
2,-0.5414,2012/4/21
5,0.8926,2012/4/20
5,0.9347,2012/4/20
5,-0.3557,2012/4/19
5,0.9293,2012/4/19
5,0.9752,2012/4/19
5,0.9563,2012/4/18
4,0.9478,2012/4/17
4,0.9569,2012/4/17
5,0.946,2012/4/17
5,0.5095,2012/4/16
3,0.9643,2012/4/16
5,0.9511,2012/4/16
5,0.8781,2012/4/15
5,0.9429,2012/4/13
5,0.9371,2012/4/13
4,0.9057,2012/4/13
3,0.4715,2012/4/12
5,0.9136,2012/4/12
5,0.9382,2012/4/12
5,0.945,2012/4/11
5,0.9429,2012/4/11
5,0.9208,2012/4/11
5,0.6571,2012/4/10
1,-0.979,2012/4/9
2,-0.4619,2012/4/9
5,0.5949,2012/4/8
5,0.8257,2012/4/8
4,0.5719,2012/4/8
4,0.9698,2012/4/8
5,0.8316,2012/4/7
5,0.7755,2012/4/6
5,0.9567,2012/4/6
2,0.736,2012/4/2
5,0.9681,2012/4/2
1,0.1923,2012/3/31
5,0.7367,2012/3/30
4,0.9298,2012/3/30
5,0.9843,2012/3/29
3,0.9558,2012/3/29
5,0.9427,2012/3/28
5,0.7906,2012/3/28
4,0.966,2012/3/26
5,0.8217,2012/3/26
5,0.6011,2012/3/24
5,0.9799,2012/3/22
5,0.9665,2012/3/21
5,0.9463,2012/3/21
5,0.9467,2012/3/20
1,0.101,2012/3/20
5,0.9854,2012/3/20
4,0.8625,2012/3/18
4,0.7096,2012/3/18
5,0.2382,2012/3/18
4,0.4798,2012/3/18
5,0.9874,2012/3/18
5,0.8728,2012/3/18
5,0.033,2012/3/18
5,0.9574,2012/3/18
5,0.9178,2012/3/16
5,0.7804,2012/3/15
5,0.9911,2012/3/15
5,0.7767,2012/3/15
5,0.9099,2012/3/14
5,0.7644,2012/3/14
5,0.8547,2012/3/14
1,-0.836,2012/3/13
4,0.9331,2012/3/13
4,0.6648,2012/3/13
5,0.7263,2012/3/12
4,0.561,2012/3/12
5,0.97,2012/3/11
5,0.8043,2012/3/11
5,0.9853,2012/3/10
2,0.9022,2012/3/9
5,0.8581,2012/3/7
5,0.9827,2012/3/7
4,0.8885,2012/3/6
2,0.1999,2012/3/5
5,0.9681,2012/3/4
5,0.4439,2012/3/4
2,0.2409,2012/3/3
4,0.8798,2012/3/3
2,0.6275,2012/3/3
5,0.9711,2012/3/2
5,0.9693,2012/3/2
5,0.9492,2012/2/29
5,0.9652,2012/2/28
1,0.611,2012/2/28
3,0.1901,2012/2/28
3,0.8669,2012/2/27
3,0.6943,2012/2/26
5,0.949,2012/2/25
4,0.9688,2012/2/24
1,0.8894,2012/2/23
5,0.9693,2012/2/20
5,0.8997,2012/2/17
5,0.9131,2012/2/17
5,0.941,2012/2/16
5,0.8591,2012/2/15
5,0.237,2012/2/15
5,0.9716,2012/2/14
5,0.9712,2012/2/14
5,0.9837,2012/2/14
4,0.6249,2012/2/13
2,-0.3841,2012/2/11
5,0.9821,2012/2/11
5,0.6281,2012/2/10
5,0.6523,2012/2/9
5,0.9732,2012/2/8
5,0.9175,2012/2/8
5,0.9487,2012/2/8
5,0.9751,2012/2/6
1,0.8779,2012/2/6
5,0.9529,2012/2/6
5,0.928,2012/2/6
2,0.9551,2012/2/5
4,0.8415,2012/2/4
5,0.9781,2012/2/4
5,0.9521,2012/2/3
5,0.0211,2012/2/3
5,0.9445,2012/2/2
4,0.1901,2012/2/2
3,-0.1905,2012/2/2
5,0,2012/2/1
5,0.939,2012/2/1
5,0.942,2012/2/1
5,0.9231,2012/1/31
5,0.9589,2012/1/29
3,0.8609,2012/1/29
5,0.8118,2012/1/28
5,0.9465,2012/1/28
5,0.9808,2012/1/27
4,0.9818,2012/1/27
5,0.9477,2012/1/26
5,0.9477,2012/1/25
4,0.8516,2012/1/25
2,0.2584,2012/1/24
5,0.9389,2012/1/24
2,0.8622,2012/1/24
4,0.9835,2012/1/22
2,-0.7896,2012/1/22
5,0.976,2012/1/21
5,0.8317,2012/1/20
5,0.9838,2012/1/20
5,0.8122,2012/1/20
5,0.9838,2012/1/20
3,0.9176,2012/1/20
5,-0.8585,2012/1/19
5,0.9355,2012/1/19
1,0.9318,2012/1/18
5,0.9545,2012/1/16
4,-0.3468,2012/1/16
5,0.7756,2012/1/16
4,0.8395,2012/1/16
4,0.3975,2012/1/15
5,0.4189,2012/1/15
5,0.8478,2012/1/15
3,0.7351,2012/1/14
2,0.9465,2012/1/13
5,0.9513,2012/1/13
4,0.6906,2012/1/13
4,0.9535,2012/1/13
5,0.9529,2012/1/12
5,0.9425,2012/1/11
5,0.9535,2012/1/11
3,-0.4508,2012/1/11
3,0.933,2012/1/11
5,0.8083,2012/1/11
5,0.9333,2012/1/10
4,0.6369,2012/1/10
5,0.9122,2012/1/10
5,0.9207,2012/1/8
5,0.875,2012/1/8
1,0.4404,2012/1/7
5,0.9885,2012/1/6
5,0.9833,2012/1/6
5,0.9042,2012/1/6
5,0.8055,2012/1/6
5,0.9887,2012/1/6
1,0.3773,2012/1/6
5,0.9804,2012/1/6
5,0.8858,2012/1/5
5,0.3818,2012/1/5
5,0.9584,2012/1/5
3,0.9216,2012/1/5
4,0.8201,2012/1/5
5,0.9651,2012/1/4
2,0.8084,2012/1/3
5,0.9689,2012/1/3
5,0.9714,2012/1/3
1,0.8605,2012/1/3
5,0.9879,2012/1/2
5,0.9117,2012/1/2
2,0.9971,2011/12/31
5,0.8553,2011/12/31
4,0.95,2011/12/31
5,0.9674,2011/12/31
5,0.3818,2011/12/31
5,0.9494,2011/12/31
5,0.9047,2011/12/31
5,0.875,2011/12/31
4,0.9324,2011/12/30
5,0.7845,2011/12/30
5,0.6808,2011/12/29
5,0.9526,2011/12/28
2,-0.9363,2011/12/28
5,0.9793,2011/12/27
5,0,2011/12/27
5,0.9331,2011/12/26
5,0.9808,2011/12/26
5,0.9691,2011/12/25
5,0.8984,2011/12/24
5,0.9556,2011/12/23
5,0.6474,2011/12/23
2,-0.4404,2011/12/22
5,0.5927,2011/12/22
5,0.9897,2011/12/20
5,0.9004,2011/12/20
5,0.9142,2011/12/20
5,0.9626,2011/12/19
3,0.8804,2011/12/19
3,0.8738,2011/12/19
5,0.9217,2011/12/19
5,0.7232,2011/12/18
1,-0.4767,2011/12/17
5,0.75,2011/12/16
5,0.9705,2011/12/15
3,0.9093,2011/12/14
5,0.9167,2011/12/13
4,0.8776,2011/12/13
5,0.9601,2011/12/12
5,0.9492,2011/12/11
2,0.7274,2011/12/10
5,0.5519,2011/12/9
5,0.931,2011/12/9
5,0.9714,2011/12/8
5,0.7332,2011/12/8
5,0.9493,2011/12/8
5,0.9551,2011/12/7
1,-0.7358,2011/12/6
2,0.8718,2011/12/5
5,0.8997,2011/12/5
5,0.9643,2011/12/5
5,0.8623,2011/12/4
5,0.6892,2011/12/4
5,0.9403,2011/12/4
4,0.7783,2011/12/4
5,0.7934,2011/12/2
2,0.8118,2011/12/1
5,0.9201,2011/12/1
2,0.8765,2011/11/29
5,0.9132,2011/11/28
4,0.9305,2011/11/28
5,0.2732,2011/11/28
5,0.9557,2011/11/28
1,-0.8121,2011/11/28
5,0.8436,2011/11/27
3,0.5994,2011/11/27
3,0.6362,2011/11/26
5,0.9441,2011/11/25
5,0.9371,2011/11/25
5,0.9183,2011/11/25
5,0.9665,2011/11/25
4,0.7351,2011/11/22
3,-0.6698,2011/11/22
3,0.892,2011/11/21
5,0.9564,2011/11/19
2,0.1406,2011/11/18
5,0.8539,2011/11/18
4,0.54,2011/11/17
5,0.8625,2011/11/17
5,0.8986,2011/11/16
4,0.9328,2011/11/16
1,0.9434,2011/11/16
5,-0.012,2011/11/15
5,0.9665,2011/11/14
4,0.7864,2011/11/14
4,0.886,2011/11/14
4,0.9967,2011/11/11
3,0.3089,2011/11/11
4,0.0524,2011/11/11
5,0.9447,2011/11/11
5,0.9476,2011/11/10
5,0.9667,2011/11/9
5,0.7287,2011/11/8
5,0.9537,2011/11/7
4,0.8315,2011/11/7
5,0.872,2011/11/7
5,0.784,2011/11/7
5,0.8979,2011/11/6
3,-0.2755,2011/11/5
1,-0.7801,2011/11/5
5,0.8963,2011/11/4
5,0.9683,2011/11/3
5,0.948,2011/11/3
4,0.9575,2011/11/2
5,0.9141,2011/11/2
5,0.5854,2011/11/1
5,0.5719,2011/11/1
4,0.9683,2011/10/31
5,0.8269,2011/10/31
5,0.7684,2011/10/28
5,0.9789,2011/10/28
5,0.9854,2011/10/28
5,0.9854,2011/10/28
5,-0.5152,2011/10/27
5,0.7067,2011/10/25
5,0.7517,2011/10/25
4,0.9421,2011/10/24
5,0.9661,2011/10/23
3,0.8805,2011/10/22
4,0.807,2011/10/20
5,0.83,2011/10/19
5,0.9312,2011/10/19
3,0.8506,2011/10/19
5,0.6808,2011/10/18
4,0.8749,2011/10/18
5,0.9273,2011/10/18
5,0.9246,2011/10/18
5,0.991,2011/10/17
5,0.9688,2011/10/17
5,0.8555,2011/10/16
5,0.7184,2011/10/16
5,0.8749,2011/10/16
4,0.2382,2011/10/14
5,-0.3269,2011/10/14
1,-0.8436,2011/10/13
5,0.9759,2011/10/13
3,0.9743,2011/10/12
5,0.99,2011/10/10
1,-0.9145,2011/10/10
3,0.2481,2011/10/9
5,0.0926,2011/10/9
4,0.8971,2011/10/9
5,0.954,2011/10/8
5,0.9732,2011/10/8
5,0.8265,2011/10/8
5,0.98,2011/10/6
5,0.8832,2011/10/6
2,0.0469,2011/10/6
1,0.1343,2011/10/4
5,0.9678,2011/10/3
3,0.7429,2011/10/3
5,-0.1531,2011/10/2
5,0.6486,2011/10/1
4,0.9255,2011/9/30
5,0.9679,2011/9/28
5,0.9611,2011/9/28
2,0.3733,2011/9/28
3,0.9712,2011/9/27
5,0.9468,2011/9/27
4,0.5806,2011/9/27
5,0.9144,2011/9/25
4,-0.6243,2011/9/25
5,0.9939,2011/9/25
5,0.7054,2011/9/25
4,0.822,2011/9/25
5,0.9294,2011/9/24
5,0.9298,2011/9/23
2,0.8338,2011/9/22
5,0.9797,2011/9/22
4,0.8608,2011/9/22
2,0.9529,2011/9/21
5,0.6478,2011/9/21
5,0.8964,2011/9/21
4,0.9489,2011/9/21
4,0.7992,2011/9/21
5,0.9438,2011/9/20
5,0.9604,2011/9/20
4,0.09,2011/9/18
3,-0.5296,2011/9/18
5,0.9631,2011/9/18
2,0.2485,2011/9/18
1,0.8006,2011/9/17
5,0.937,2011/9/17
5,0.8826,2011/9/17
5,0.8208,2011/9/17
5,0.8343,2011/9/16
2,0.8746,2011/9/15
5,0.9053,2011/9/14
5,0.9049,2011/9/14
2,0.1611,2011/9/13
4,0.7083,2011/9/13
5,0.9633,2011/9/13
3,0.8968,2011/9/13
2,0.922,2011/9/12
5,0.9689,2011/9/12
5,0.9606,2011/9/11
5,0.9349,2011/9/11
5,0.981,2011/9/9
5,0.9826,2011/9/9
1,-0.4559,2011/9/9
5,0.5734,2011/9/8
5,0.8854,2011/9/8
5,0.9233,2011/9/7
5,0.9435,2011/9/7
5,0.9565,2011/9/7
3,0.7106,2011/9/6
1,0.3013,2011/9/4
5,0.9669,2011/9/4
4,0.8658,2011/9/4
5,0.2225,2011/9/3
5,0.5853,2011/9/3
4,-0.561,2011/9/3
5,0.8502,2011/9/3
4,0.9467,2011/9/2
5,0.9353,2011/9/1
2,0.5293,2011/8/31
5,0.9858,2011/8/31
5,0.1528,2011/8/31
4,0.8479,2011/8/31
1,0.8486,2011/8/30
4,0.886,2011/8/30
5,-0.3428,2011/8/29
5,0.9793,2011/8/29
5,0.7906,2011/8/29
5,0.9792,2011/8/28
5,0.9211,2011/8/28
5,0.9633,2011/8/26
3,0.3612,2011/8/26
2,0.3354,2011/8/26
5,0.9851,2011/8/25
3,0.0448,2011/8/24
1,0.25,2011/8/23
5,0.9886,2011/8/23
2,0.8248,2011/8/22
5,0.9172,2011/8/22
1,0.9352,2011/8/20
5,-0.8425,2011/8/20
5,0.8763,2011/8/20
3,0.8983,2011/8/19
2,0.4456,2011/8/18
5,0.9744,2011/8/17
5,0.9752,2011/8/16
4,0.7783,2011/8/16
5,0.9214,2011/8/15
5,0.9581,2011/8/15
4,0.9393,2011/8/14
5,0.6187,2011/8/13
5,0.9313,2011/8/12
5,0.9292,2011/8/11
5,0.9832,2011/8/11
1,0.4686,2011/8/11
4,0.6228,2011/8/11
5,0.9622,2011/8/9
5,0.8932,2011/8/8
5,0.6892,2011/8/5
5,0.9857,2011/8/4
5,0.9351,2011/8/3
5,0.9445,2011/8/3
5,0.8014,2011/8/2
5,0.9872,2011/8/1
5,0.8202,2011/8/1
1,0.7574,2011/8/1
1,0.3182,2011/7/30
3,-0.1689,2011/7/27
5,0.9344,2011/7/26
5,0.7486,2011/7/25
5,0.4767,2011/7/25
5,0.8286,2011/7/24
5,0.9794,2011/7/24
5,0.8586,2011/7/22
5,0.3553,2011/7/20
5,0.9705,2011/7/19
5,0.9074,2011/7/18
3,0.0862,2011/7/17
5,0.9928,2011/7/16
5,0.938,2011/7/16
2,-0.6355,2011/7/16
5,0.954,2011/7/13
5,0.9425,2011/7/11
4,-0.4006,2011/7/11
5,0.998,2011/7/8
5,0.5452,2011/7/8
4,-0.4714,2011/7/8
5,0.9641,2011/7/8
2,0.6641,2011/7/7
5,0.967,2011/7/7
5,0.8843,2011/7/7
5,0.966,2011/7/4
5,0.9847,2011/7/4
5,0.9851,2011/7/3
2,-0.6868,2011/7/2
5,0.9182,2011/7/1
5,0.9656,2011/6/30
3,0.7935,2011/6/30
4,0.9649,2011/6/30
4,0.7901,2011/6/28
4,0.9726,2011/6/27
5,0.8673,2011/6/27
5,0.8582,2011/6/27
5,0.8663,2011/6/27
4,0,2011/6/27
2,-0.7358,2011/6/27
3,0.6024,2011/6/27
3,0.2145,2011/6/27
5,0.9231,2011/6/27
5,0.8741,2011/6/26
3,0.1648,2011/6/26
4,0.9869,2011/6/24
4,0.9685,2011/6/23
3,0.9138,2011/6/21
5,0.9486,2011/6/21
2,0.7937,2011/6/20
3,0.9359,2011/6/20
5,0.9637,2011/6/19
5,0.9851,2011/6/18
5,0.8304,2011/6/18
5,0.974,2011/6/18
1,0.6776,2011/6/17
5,0.8156,2011/6/17
4,0.836,2011/6/16
2,0.5106,2011/6/16
2,0.8151,2011/6/16
4,0.8673,2011/6/15
5,0.9394,2011/6/11
1,-0.8767,2011/6/10
3,0.5719,2011/6/8
4,0.9615,2011/6/7
4,0.765,2011/6/7
5,0.9856,2011/6/7
5,0.9692,2011/6/6
5,0.9793,2011/6/5
5,0.2481,2011/6/5
5,0.9793,2011/6/3
5,0.9903,2011/6/3
5,0.9369,2011/6/2
2,0.5273,2011/6/2
5,0.6571,2011/5/28
4,0.8811,2011/5/27
5,0.9852,2011/5/26
5,0.3384,2011/5/26
1,-0.694,2011/5/26
4,0.2478,2011/5/26
5,0.8892,2011/5/25
2,-0.8702,2011/5/25
5,0.9801,2011/5/25
4,0.6601,2011/5/24
5,0.8513,2011/5/23
5,0.9792,2011/5/23
1,0.6345,2011/5/23
3,0.8888,2011/5/23
4,0.884,2011/5/23
5,0.9378,2011/5/23
2,0.9048,2011/5/21
5,0.8704,2011/5/21
3,0.2614,2011/5/20
5,0.8016,2011/5/20
4,0.96,2011/5/20
5,0.9416,2011/5/19
4,0.9796,2011/5/19
2,0.8834,2011/5/19
5,0.9473,2011/5/19
5,0.9869,2011/5/18
5,0.9801,2011/5/17
4,0.9406,2011/5/17
1,0.5521,2011/5/17
5,0.9821,2011/5/16
4,-0.9818,2011/5/16
2,-0.3164,2011/5/15
3,-0.2105,2011/5/15
5,0.9872,2011/5/13
3,0.7351,2011/5/12
4,0.8931,2011/5/11
5,0.8225,2011/5/11
2,-0.8696,2011/5/10
4,0.1436,2011/5/9
3,0.6925,2011/5/9
5,0.8185,2011/5/7
5,0.4981,2011/5/6
5,0.9291,2011/5/5
5,0.8422,2011/5/5
3,0.898,2011/5/5
5,0.8867,2011/5/5
5,0.926,2011/5/4
3,0.9616,2011/5/4
5,0.9436,2011/5/3
5,0.8918,2011/5/3
5,0.9199,2011/5/3
5,0.3217,2011/5/3
5,0.9836,2011/5/3
5,0.953,2011/5/3
4,0.9663,2011/5/2
5,0.9523,2011/4/30
5,0.985,2011/4/30
5,0.9504,2011/4/28
5,0.9347,2011/4/28
4,0.9757,2011/4/28
4,0.2103,2011/4/27
5,0.8594,2011/4/25
3,0.9118,2011/4/25
4,0.9054,2011/4/24
4,0.9808,2011/4/23
4,0.9249,2011/4/20
5,0.6751,2011/4/18
5,0.9501,2011/4/18
5,0.9735,2011/4/17
5,0.8566,2011/4/16
5,0.9804,2011/4/15
4,0.9672,2011/4/15
5,0.8882,2011/4/15
4,0.9414,2011/4/13
1,-0.9093,2011/4/12
5,0.855,2011/4/12
5,0.9714,2011/4/11
5,0.977,2011/4/11
1,-0.6892,2011/4/9
5,0.9614,2011/4/9
5,0.8658,2011/4/9
5,0.9568,2011/4/9
5,0.8684,2011/4/8
3,0.6621,2011/4/6
5,0.9578,2011/4/5
5,0.7404,2011/4/5
5,0.9677,2011/4/5
4,0.9441,2011/4/4
5,0.8979,2011/4/4
5,0.9834,2011/4/1
3,0.8225,2011/4/1
5,0.9703,2011/3/31
4,0.9789,2011/3/31
5,0.9286,2011/3/31
4,0,2011/3/31
5,0.9759,2011/3/31
3,0.9688,2011/3/31
4,0.2323,2011/3/30
5,0.9913,2011/3/29
3,-0.3129,2011/3/29
5,0.9456,2011/3/29
5,0.9865,2011/3/29
4,0.8942,2011/3/28
5,0.917,2011/3/27
4,0.9052,2011/3/25
4,0.8573,2011/3/25
5,0.8074,2011/3/24
5,0.8765,2011/3/23
5,0.9913,2011/3/23
4,0.9254,2011/3/22
5,0.7964,2011/3/22
5,0.9758,2011/3/22
4,0.8501,2011/3/21
5,0.8583,2011/3/21
5,0.9463,2011/3/21
5,0.9036,2011/3/18
3,0.8991,2011/3/17
5,0.9383,2011/3/16
5,0.9117,2011/3/16
5,0.9123,2011/3/15
5,0.9918,2011/3/15
5,0.8875,2011/3/13
5,0.9647,2011/3/13
2,0.3999,2011/3/13
2,0.7717,2011/3/13
1,0.6476,2011/3/12
5,0.8448,2011/3/12
5,0.978,2011/3/12
5,0.5859,2011/3/11
4,0.9596,2011/3/11
2,-0.2617,2011/3/11
1,-0.9076,2011/3/10
3,0.9027,2011/3/9
5,0.98,2011/3/9
5,0.9833,2011/3/9
5,0.9981,2011/3/8
4,0.9222,2011/3/8
5,0.9501,2011/3/4
5,0.7086,2011/3/3
5,0.9509,2011/3/3
5,0.3997,2011/3/2
3,0.9305,2011/3/2
5,0.9473,2011/3/2
5,0.9098,2011/3/2
2,0.3182,2011/3/2
4,0.945,2011/3/1
4,0.9742,2011/3/1
5,0.8158,2011/3/1
5,0.9454,2011/3/1
5,0.961,2011/2/28
5,0.9317,2011/2/28
5,0.9826,2011/2/28
5,0.9761,2011/2/27
5,0.9584,2011/2/27
5,0.3612,2011/2/27
5,0.9654,2011/2/27
4,0.3761,2011/2/27
5,0.3619,2011/2/25
5,0.9536,2011/2/22
5,0.9772,2011/2/22
5,0.7429,2011/2/21
5,0.883,2011/2/21
5,0.9432,2011/2/18
5,0.9617,2011/2/18
5,0.841,2011/2/17
5,0.9022,2011/2/17
4,0.2686,2011/2/15
5,0.9539,2011/2/15
